"Job","Host Name","Partition","QOS","Submit","Start","End","Elapsed Secs","Nodes Allocated","Raw Hours"
"64229472","cori haswell","regular_hsw","premium","2022-11-10 14:37:27","2022-11-10 14:37:39","2022-11-10 14:37:46","7","1","0.0019444444444444444"
"64229478","cori haswell","regular_hsw","premium","2022-11-10 14:38:06","2022-11-10 14:39:21","2022-11-10 14:39:32","11","1","0.0030555555555555557"
"64229479","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:38:23","2022-11-10 14:42:27","2022-11-10 14:44:03","96","1","0.0008333333333333334"
"64229480","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:38:23","2022-11-10 14:42:27","2022-11-10 14:44:09","102","1","0.0008854166666666666"
"64229481","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:38:23","2022-11-10 14:42:27","2022-11-10 14:45:11","164","1","0.0014236111111111112"
"64229482","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:38:32","2022-11-10 14:42:27","2022-11-10 14:44:09","102","1","0.0008854166666666666"
"64229483","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:38:32","2022-11-10 14:42:27","2022-11-10 14:44:31","124","1","0.0010763888888888889"
"64229484","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:38:37","2022-11-10 14:42:27","2022-11-10 14:44:05","98","1","0.0008506944444444444"
"64229485","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:38:40","2022-11-10 14:42:27","2022-11-10 14:44:14","107","1","0.0009288194444444445"
"64229486","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:38:42","2022-11-10 14:42:27","2022-11-10 14:44:14","107","1","0.0009288194444444445"
"64229487","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:38:45","2022-11-10 14:42:27","2022-11-10 14:44:02","95","1","0.0008246527777777778"
"64229488","cori haswell","interactive","interactive","2022-11-10 14:38:51","2022-11-10 14:38:51","2022-11-10 15:39:09","3618","1","1.005"
"64229489","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:39:48","2022-11-10 14:45:17","2022-11-10 14:46:01","44","32","0.39111111111111113"
"64229490","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:39:48","2022-11-10 14:46:06","2022-11-10 14:46:47","41","32","0.36444444444444446"
"64229491","cori haswell","genepool","genepool","2022-11-10 14:39:48","2022-11-10 15:24:23","2022-11-10 15:32:19","476","1","0.1322222222222222"
"64229493","cori haswell","genepool","genepool","2022-11-10 14:39:50","2022-11-10 15:38:34","2022-11-10 15:46:56","502","1","0.13944444444444445"
"64229494","cori haswell","genepool","genepool","2022-11-10 14:39:53","2022-11-10 15:45:37","2022-11-10 15:52:42","425","1","0.11805555555555555"
"64229495","cori haswell","genepool","genepool","2022-11-10 14:39:55","2022-11-10 15:57:47","2022-11-10 16:06:38","531","1","0.1475"
"64229496","cori haswell","genepool","genepool","2022-11-10 14:39:59","2022-11-10 15:58:45","2022-11-10 16:06:42","477","1","0.1325"
"64229499","cori haswell","genepool","genepool","2022-11-10 14:40:06","2022-11-10 16:09:49","2022-11-10 16:19:20","571","1","0.15861111111111112"
"64229500","cori haswell","genepool","genepool","2022-11-10 14:40:09","2022-11-10 16:11:50","2022-11-10 16:19:45","475","1","0.13194444444444445"
"64229501","cori haswell","interactive","interactive","2022-11-10 14:40:09","2022-11-10 14:40:09","2022-11-10 15:19:34","2365","1","0.6569444444444444"
"64229502","cori haswell","genepool","genepool","2022-11-10 14:40:17","2022-11-10 16:22:53","2022-11-10 16:31:04","491","1","0.1363888888888889"
"64229503","cori haswell","interactive","interactive","2022-11-10 14:40:17","2022-11-10 14:40:20","2022-11-10 16:04:41","5061","1","1.4058333333333333"
"64229504","cori haswell","genepool","genepool","2022-11-10 14:40:20","2022-11-10 16:28:57","2022-11-10 16:36:28","451","1","0.12527777777777777"
"64229505","cori haswell","regular_hsw","premium","2022-11-10 14:40:31","2022-11-10 14:41:11","2022-11-10 14:42:24","73","8","0.1622222222222222"
"64229506","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:40:34","2022-11-10 14:41:11","2022-11-10 14:43:08","117","1","0.0325"
"64229514","cori haswell","interactive","interactive","2022-11-10 14:40:49","2022-11-10 14:40:51","2022-11-10 14:56:19","928","1","0.2577777777777778"
"64229515","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:41:00","2022-11-10 14:46:54","2022-11-10 14:47:24","30","32","0.26666666666666666"
"64229517","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:41:19","2022-11-10 14:47:22","2022-11-10 14:47:52","30","32","0.26666666666666666"
"64229518","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:41:22","2022-11-10 14:46:01","2022-11-10 14:46:05","4","1","0.00003472222222222222"
"64229527","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:42:30","2022-11-10 14:46:01","2022-11-10 14:46:05","4","1","0.00003472222222222222"
"64229528","cori haswell","interactive","interactive","2022-11-10 14:42:39","2022-11-10 14:42:40","2022-11-10 14:47:14","274","1","0.07611111111111112"
"64229534","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:44:21","2022-11-10 14:46:01","2022-11-10 14:46:13","12","1","0.0004166666666666667"
"64229535","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:44:29","2022-11-10 14:46:01","2022-11-10 14:46:15","14","1","0.0004861111111111111"
"64229539","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:45:01","2022-11-10 14:50:40","2022-11-10 15:11:25","1245","64","22.133333333333333"
"64229540","cori haswell","regular_hsw","premium","2022-11-10 14:45:09","2022-11-10 14:45:17","2022-11-10 14:45:23","6","2","0.0033333333333333335"
"64229542","cori haswell","interactive","interactive","2022-11-10 14:45:23","2022-11-10 14:45:23","2022-11-10 15:26:05","2442","1","0.6783333333333333"
"64229543","cori haswell","interactive","interactive","2022-11-10 14:45:52","2022-11-10 14:45:52","2022-11-10 14:48:16","144","1","0.04"
"64229548","cori haswell","regular_hsw","premium","2022-11-10 14:46:05","2022-11-10 14:46:06","2022-11-10 14:46:11","5","2","0.002777777777777778"
"64229552","cori haswell","interactive","interactive","2022-11-10 14:47:08","2022-11-10 14:47:08","2022-11-10 15:57:20","4212","1","1.17"
"64229554","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:47:29","2022-11-10 14:50:40","2022-11-10 14:51:26","46","32","0.4088888888888889"
"64229555","cori haswell","regular_hsw","premium","2022-11-10 14:47:41","2022-11-10 14:47:57","2022-11-10 14:49:54","117","2","0.065"
"64229556","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:47:41","2022-11-10 15:19:35","2022-11-10 15:49:56","1821","32","16.186666666666667"
"64229558","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:47:47","2022-11-10 14:49:47","2022-11-10 14:49:52","5","1","0.00008680555555555556"
"64229568","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:47:52","2022-11-10 14:50:20","2022-11-10 14:52:09","109","1","0.03027777777777778"
"64229569","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:47:54","2022-11-10 14:50:40","2022-11-10 14:51:32","52","32","0.4622222222222222"
"64229571","cori haswell","interactive","interactive","2022-11-10 14:48:18","2022-11-10 14:48:18","2022-11-10 14:52:56","278","1","0.07722222222222222"
"64229572","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:48:38","2022-11-10 15:20:41","2022-11-10 15:50:57","1816","32","16.142222222222223"
"64229573","cori haswell","interactive","interactive","2022-11-10 14:48:49","2022-11-10 14:48:49","2022-11-10 15:36:36","2867","1","0.7963888888888889"
"64229574","cori haswell","regular_hsw","premium","2022-11-10 14:49:02","2022-11-10 14:49:48","2022-11-10 14:49:52","4","1","0.0011111111111111111"
"64229575","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:49:14","2022-11-10 14:50:40","2022-11-10 15:11:24","1244","32","11.057777777777778"
"64229576","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:49:17","2022-11-10 14:50:40","2022-11-10 15:11:28","1248","32","11.093333333333334"
"64229577","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:49:19","2022-11-10 15:11:25","2022-11-10 15:25:12","827","32","7.351111111111111"
"64229578","cori haswell","regular_hsw","premium","2022-11-10 14:49:27","2022-11-10 14:49:48","2022-11-10 14:49:54","6","1","0.0016666666666666668"
"64229579","cori haswell","genepool","jgi_special_fungalp","2022-11-10 14:49:27","2022-11-10 14:50:05","2022-11-10 14:53:36","211","1","0.058611111111111114"
"64229580","cori haswell","genepool","jgi_special_fungalp","2022-11-10 14:49:32","2022-11-10 14:50:05","2022-11-10 15:10:39","1234","1","0.3427777777777778"
"64229581","cori haswell","genepool","jgi_special_fungalp","2022-11-10 14:49:34","2022-11-10 14:51:06","2022-11-10 15:11:30","1224","1","0.34"
"64229582","cori haswell","genepool","jgi_special_fungalp","2022-11-10 14:49:34","2022-11-10 14:51:06","2022-11-10 15:11:30","1224","1","0.34"
"64229583","cori haswell","genepool","jgi_special_fungalp","2022-11-10 14:49:34","2022-11-10 14:51:06","2022-11-10 15:11:30","1224","1","0.34"
"64229584","cori haswell","genepool","jgi_special_fungalp","2022-11-10 14:49:37","2022-11-10 14:52:07","2022-11-10 14:53:36","89","1","0.024722222222222222"
"64229585","cori haswell","genepool","jgi_special_fungalp","2022-11-10 14:49:40","2022-11-10 14:52:07","2022-11-10 14:53:36","89","1","0.024722222222222222"
"64229586","cori haswell","genepool","jgi_special_fungalp","2022-11-10 14:49:46","2022-11-10 14:52:07","2022-11-10 14:53:36","89","1","0.024722222222222222"
"64229587","cori haswell","genepool","jgi_special_fungalp","2022-11-10 14:49:48","2022-11-10 14:52:07","2022-11-10 14:53:36","89","1","0.024722222222222222"
"64229588","cori haswell","genepool","jgi_special_fungalp","2022-11-10 14:49:48","2022-11-10 14:53:10","2022-11-10 14:53:35","25","1","0.006944444444444444"
"64229589","cori haswell","genepool","jgi_special_fungalp","2022-11-10 14:49:48","2022-11-10 14:53:10","2022-11-10 14:53:36","26","1","0.007222222222222222"
"64229603","cori haswell","genepool","jgi_special_fungalp","2022-11-10 14:49:50","2022-11-10 14:53:10","2022-11-10 14:53:36","26","1","0.007222222222222222"
"64229621","cori haswell","regular_hsw","premium","2022-11-10 14:50:28","2022-11-10 14:50:40","2022-11-10 16:51:01","7221","2","4.011666666666667"
"64229622","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:50:49","2022-11-10 14:50:49","2022-11-10 15:21:05","1816","16","8.071111111111112"
"64229623","cori haswell","interactive","interactive","2022-11-10 14:51:01","2022-11-10 14:51:01","2022-11-10 16:32:54","6113","1","1.6980555555555557"
"64229624","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:51:26","2022-11-10 14:53:37","2022-11-10 14:53:44","7","1","0.00006076388888888889"
"64229625","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:51:32","2022-11-10 14:51:32","2022-11-10 14:51:53","21","32","0.18666666666666668"
"64229626","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:51:32","2022-11-10 14:51:36","2022-11-10 14:52:01","25","32","0.2222222222222222"
"64229627","cori haswell","regular_hsw","premium","2022-11-10 14:51:36","2022-11-10 14:51:36","2022-11-10 14:52:17","41","8","0.09111111111111111"
"64229635","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:51:55","2022-11-10 14:51:56","2022-11-10 14:52:18","22","32","0.19555555555555557"
"64229636","cori haswell","regular_hsw","premium","2022-11-10 14:51:56","2022-11-10 14:51:58","2022-11-10 14:52:53","55","1","0.015277777777777777"
"64229637","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:52:04","2022-11-10 14:52:05","2022-11-10 14:52:30","25","32","0.2222222222222222"
"64229638","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:52:05","2022-11-10 14:52:07","2022-11-10 14:58:34","387","1","0.1075"
"64229639","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:52:24","2022-11-10 14:52:27","2022-11-10 14:52:56","29","32","0.2577777777777778"
"64229640","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:52:32","2022-11-10 14:52:33","2022-11-10 14:53:00","27","32","0.24"
"64229641","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:52:33","2022-11-10 14:54:08","2022-11-10 14:54:15","7","1","0.00006076388888888889"
"64229642","cori haswell","interactive","interactive","2022-11-10 14:52:38","2022-11-10 14:54:10","2022-11-10 15:08:38","868","1","0.2411111111111111"
"64229644","cori haswell","interactive","interactive","2022-11-10 14:53:00","2022-11-10 14:54:10","2022-11-10 15:11:30","1040","1","0.28888888888888886"
"64229645","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:53:00","2022-11-10 14:53:02","2022-11-10 14:53:42","40","32","0.35555555555555557"
"64229646","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:53:02","2022-11-10 14:53:05","2022-11-10 14:53:43","38","32","0.3377777777777778"
"64229654","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:53:44","2022-11-10 14:53:45","2022-11-10 14:55:12","87","32","0.7733333333333333"
"64229655","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:53:46","2022-11-10 14:53:48","2022-11-10 14:55:25","97","32","0.8622222222222222"
"64229656","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:53:50","2022-11-10 14:53:52","2022-11-10 14:58:58","306","6","0.51"
"64229657","cori haswell","regular_hsw","premium","2022-11-10 14:53:55","2022-11-10 14:54:01","2022-11-10 14:56:29","148","8","0.3288888888888889"
"64229660","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:54:28","2022-11-10 14:55:09","2022-11-10 14:55:24","15","1","0.0005208333333333333"
"64229662","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:54:36","2022-11-10 14:55:09","2022-11-10 14:55:25","16","1","0.0005555555555555556"
"64229665","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:55:12","2022-11-10 14:55:14","2022-11-10 14:55:49","35","1","0.009722222222222222"
"64229666","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:55:12","2022-11-10 14:55:14","2022-11-10 14:56:19","65","32","0.5777777777777777"
"64229667","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:55:14","2022-11-10 14:55:18","2022-11-10 14:59:32","254","1","0.07055555555555555"
"64229676","cori haswell","regular_hsw","premium","2022-11-10 14:55:20","2022-11-10 14:55:20","2022-11-10 14:57:57","157","1","0.043611111111111114"
"64229677","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:55:29","2022-11-10 14:55:30","2022-11-10 14:56:21","51","32","0.4533333333333333"
"64229678","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:55:45","2022-11-10 14:55:48","2022-11-10 15:06:36","648","2","0.36"
"64229679","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:56:07","2022-11-10 14:56:10","2022-11-10 14:57:28","78","1","0.0013541666666666667"
"64229681","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:56:21","2022-11-10 14:56:24","2022-11-10 14:57:10","46","32","0.4088888888888889"
"64229682","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:56:24","2022-11-10 14:56:24","2022-11-10 14:57:22","58","32","0.5155555555555555"
"64229683","cori haswell","realtime_shared","realtime_majorana","2022-11-10 14:56:24","2022-11-10 14:56:27","2022-11-10 15:08:57","750","1","0.006510416666666667"
"64229684","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:56:39","2022-11-10 14:57:11","2022-11-10 15:03:38","387","1","0.003359375"
"64229685","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:56:42","2022-11-10 14:57:11","2022-11-10 15:04:25","434","1","0.003767361111111111"
"64229686","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:56:42","2022-11-10 14:57:11","2022-11-10 15:02:12","301","1","0.002612847222222222"
"64229687","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:56:44","2022-11-10 14:57:11","2022-11-10 15:08:33","682","1","0.005920138888888889"
"64229688","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:56:44","2022-11-10 14:57:11","2022-11-10 14:57:17","6","1","0.00005208333333333334"
"64229689","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:56:47","2022-11-10 14:57:11","2022-11-10 15:04:42","451","1","0.003914930555555555"
"64229690","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:56:49","2022-11-10 14:57:11","2022-11-10 15:04:49","458","1","0.003975694444444444"
"64229691","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:56:52","2022-11-10 14:57:11","2022-11-10 15:03:31","380","1","0.003298611111111111"
"64229692","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:56:54","2022-11-10 14:57:11","2022-11-10 15:04:00","409","1","0.003550347222222222"
"64229693","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:56:57","2022-11-10 14:57:11","2022-11-10 15:03:46","395","1","0.0034288194444444444"
"64229694","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:56:59","2022-11-10 14:57:11","2022-11-10 15:04:15","424","1","0.0036805555555555554"
"64229697","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:57:06","2022-11-10 14:57:10","2022-11-10 14:57:50","40","32","0.35555555555555557"
"64229699_0","cori haswell","shared","shared","2022-11-10 14:57:12","2022-11-10 15:03:13","2022-11-10 15:03:23","10","1","0.00008680555555555556"
"64229699_1","cori haswell","shared","shared","2022-11-10 14:57:12","2022-11-10 15:03:13","2022-11-10 15:03:23","10","1","0.00008680555555555556"
"64229699_2","cori haswell","shared","shared","2022-11-10 14:57:12","2022-11-10 15:08:15","2022-11-10 15:08:28","13","1","0.00011284722222222222"
"64229699_3","cori haswell","shared","shared","2022-11-10 14:57:12","2022-11-10 15:08:15","2022-11-10 15:08:28","13","1","0.00011284722222222222"
"64229699_4","cori haswell","shared","shared","2022-11-10 14:57:12","2022-11-10 15:13:18","2022-11-10 15:13:29","11","1","0.00009548611111111112"
"64229699_5","cori haswell","shared","shared","2022-11-10 14:57:12","2022-11-10 15:14:18","2022-11-10 15:14:27","9","1","0.000078125"
"64229699_6","cori haswell","shared","shared","2022-11-10 14:57:12","2022-11-10 15:17:24","2022-11-10 15:36:09","1125","1","0.009765625"
"64229699_7","cori haswell","shared","shared","2022-11-10 14:57:12","2022-11-10 15:17:24","2022-11-10 15:32:02","878","1","0.007621527777777777"
"64229699_8","cori haswell","shared","shared","2022-11-10 14:57:12","2022-11-10 15:23:24","2022-11-10 15:36:55","811","1","0.007039930555555555"
"64229699_9","cori haswell","shared","shared","2022-11-10 14:57:12","2022-11-10 15:23:24","2022-11-10 15:36:04","760","1","0.006597222222222222"
"64229700","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:57:13","2022-11-10 14:57:29","2022-11-10 14:58:02","33","32","0.29333333333333333"
"64229704","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:57:50","2022-11-10 15:00:11","2022-11-10 15:00:18","7","1","0.00012152777777777777"
"64229705","cori haswell","genepool_shared","genepool_shared","2022-11-10 14:57:52","2022-11-10 15:00:11","2022-11-10 15:01:24","73","1","0.0006336805555555555"
"64229706","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:57:52","2022-11-10 14:57:57","2022-11-10 14:58:23","26","32","0.2311111111111111"
"64229708","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:58:02","2022-11-10 14:58:02","2022-11-10 14:58:49","47","32","0.4177777777777778"
"64229709","cori haswell","interactive","interactive","2022-11-10 14:58:18","2022-11-10 14:58:18","2022-11-10 15:58:43","3625","1","1.0069444444444444"
"64229710","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:58:23","2022-11-10 14:58:28","2022-11-10 14:59:55","87","1","0.024166666666666666"
"64229711","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:58:28","2022-11-10 14:58:31","2022-11-10 14:58:59","28","32","0.24888888888888888"
"64229712","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:58:53","2022-11-10 14:58:53","2022-11-10 14:59:21","28","32","0.24888888888888888"
"64229716","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:59:02","2022-11-10 14:59:03","2022-11-10 14:59:25","22","32","0.19555555555555557"
"64229719","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:59:25","2022-11-10 14:59:29","2022-11-10 15:00:06","37","32","0.3288888888888889"
"64229720","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:59:25","2022-11-10 14:59:29","2022-11-10 15:00:03","34","64","0.6044444444444445"
"64229721","cori haswell","debug_hsw","debug_hsw","2022-11-10 14:59:29","2022-11-10 14:59:29","2022-11-10 15:00:13","44","32","0.39111111111111113"
"64229722","cori haswell","debug_hsw","debug_hsw","2022-11-10 15:00:03","2022-11-10 15:00:06","2022-11-10 15:00:40","34","32","0.3022222222222222"
"64229723","cori haswell","interactive","interactive","2022-11-10 15:00:09","2022-11-10 15:00:09","2022-11-10 15:00:23","14","1","0.0038888888888888888"
"64229724_0","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:21:52","2022-11-10 15:46:05","1453","1","0.4036111111111111"
"64229724_1","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:21:52","2022-11-10 15:46:13","1461","1","0.4058333333333333"
"64229724_10","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:14","2022-11-10 15:59:31","1457","1","0.4047222222222222"
"64229724_11","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:14","2022-11-10 15:59:07","1433","1","0.39805555555555555"
"64229724_12","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:14","2022-11-10 15:58:58","1424","1","0.39555555555555555"
"64229724_13","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:14","2022-11-10 15:58:57","1423","1","0.3952777777777778"
"64229724_14","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:14","2022-11-10 15:59:07","1433","1","0.39805555555555555"
"64229724_15","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:15","2022-11-10 15:59:08","1433","1","0.39805555555555555"
"64229724_16","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:15","2022-11-10 15:59:31","1456","1","0.40444444444444444"
"64229724_17","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:15","2022-11-10 15:59:21","1446","1","0.40166666666666667"
"64229724_18","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:15","2022-11-10 15:59:21","1446","1","0.40166666666666667"
"64229724_19","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:02:27","1444","1","0.4011111111111111"
"64229724_2","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:30:32","2022-11-10 15:54:42","1450","1","0.4027777777777778"
"64229724_20","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:01:56","1413","1","0.3925"
"64229724_21","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:01:59","1416","1","0.3933333333333333"
"64229724_22","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:02:30","1447","1","0.40194444444444444"
"64229724_23","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:02:04","1421","1","0.3947222222222222"
"64229724_24","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:02:11","1428","1","0.39666666666666667"
"64229724_25","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:02:02","1419","1","0.39416666666666667"
"64229724_26","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:02:14","1431","1","0.3975"
"64229724_27","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:01:35","1392","1","0.38666666666666666"
"64229724_28","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:02:11","1428","1","0.39666666666666667"
"64229724_29","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:02:14","1431","1","0.3975"
"64229724_3","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:33:44","2022-11-10 15:57:39","1435","1","0.39861111111111114"
"64229724_30","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:02:09","1426","1","0.39611111111111114"
"64229724_31","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:01:20","1377","1","0.3825"
"64229724_32","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:02:01","1418","1","0.3938888888888889"
"64229724_33","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:02:11","1428","1","0.39666666666666667"
"64229724_34","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:02:16","1433","1","0.39805555555555555"
"64229724_35","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:38:23","2022-11-10 16:01:50","1407","1","0.3908333333333333"
"64229724_36","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:43:57","2022-11-10 16:08:40","1483","1","0.41194444444444445"
"64229724_37","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:46:41","2022-11-10 16:10:25","1424","1","0.39555555555555555"
"64229724_38","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:48:09","2022-11-10 16:11:57","1428","1","0.39666666666666667"
"64229724_39","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:48:09","2022-11-10 16:12:06","1437","1","0.39916666666666667"
"64229724_4","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:33:53","2022-11-10 15:57:30","1417","1","0.39361111111111113"
"64229724_40","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:48:09","2022-11-10 16:12:00","1431","1","0.3975"
"64229724_5","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:14","2022-11-10 15:59:15","1441","1","0.4002777777777778"
"64229724_6","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:14","2022-11-10 15:59:13","1439","1","0.3997222222222222"
"64229724_7","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:14","2022-11-10 15:59:04","1430","1","0.3972222222222222"
"64229724_8","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:14","2022-11-10 15:59:00","1426","1","0.39611111111111114"
"64229724_9","cori haswell","regular_hsw","regular_1","2022-11-10 15:00:09","2022-11-10 15:35:14","2022-11-10 15:58:58","1424","1","0.39555555555555555"
"64229727","cori haswell","debug_hsw","debug_hsw","2022-11-10 15:00:10","2022-11-10 15:00:15","2022-11-10 15:01:31","76","32","0.6755555555555556"
"64229728","cori haswell","regular_hsw","premium","2022-11-10 15:00:14","2022-11-10 15:00:15","2022-11-10 15:03:53","218","16","0.9688888888888889"
"64229730","cori haswell","debug_hsw","debug_hsw","2022-11-10 15:00:23","2022-11-10 15:00:23","2022-11-10 15:16:44","981","64","17.44"
