"Job","Host Name","Partition","QOS","Submit","Start","End","Elapsed Secs","Nodes Allocated","Raw Hours"
"63998681","cori haswell","shared","shared","2022-11-01 04:39:00","2022-11-10 22:42:37","2022-11-10 23:59:59","4642","1","0.3223611111111111"
"63998681","cori haswell","shared","shared","2022-11-01 04:39:00","2022-11-11 00:00:00","2022-11-11 03:30:28","12628","1","0.8769444444444444"
"63998682","cori haswell","shared","shared","2022-11-01 04:39:02","2022-11-10 22:43:35","2022-11-10 23:59:59","4584","1","0.31833333333333336"
"63998682","cori haswell","shared","shared","2022-11-01 04:39:02","2022-11-11 00:00:00","2022-11-11 03:39:34","13174","1","0.9148611111111111"
"63998683","cori haswell","shared","shared","2022-11-01 04:39:05","2022-11-10 22:43:35","2022-11-10 23:59:59","4584","1","0.31833333333333336"
"63998683","cori haswell","shared","shared","2022-11-01 04:39:05","2022-11-11 00:00:00","2022-11-11 03:33:52","12832","1","0.8911111111111111"
"63998684","cori haswell","shared","shared","2022-11-01 04:39:07","2022-11-10 22:45:35","2022-11-10 23:59:59","4464","1","0.31"
"63998684","cori haswell","shared","shared","2022-11-01 04:39:07","2022-11-11 00:00:00","2022-11-11 03:37:22","13042","1","0.9056944444444445"
"63998685","cori haswell","shared","shared","2022-11-01 04:39:09","2022-11-10 22:46:39","2022-11-10 23:59:59","4400","1","0.3055555555555556"
"63998685","cori haswell","shared","shared","2022-11-01 04:39:09","2022-11-11 00:00:00","2022-11-11 03:34:03","12843","1","0.891875"
"63998686","cori haswell","shared","shared","2022-11-01 04:39:12","2022-11-10 22:46:39","2022-11-10 23:59:59","4400","1","0.3055555555555556"
"63998686","cori haswell","shared","shared","2022-11-01 04:39:12","2022-11-11 00:00:00","2022-11-11 03:35:08","12908","1","0.8963888888888889"
"63998687","cori haswell","shared","shared","2022-11-01 04:39:14","2022-11-10 22:50:45","2022-11-10 23:59:59","4154","1","0.28847222222222224"
"63998687","cori haswell","shared","shared","2022-11-01 04:39:14","2022-11-11 00:00:00","2022-11-11 03:44:08","13448","1","0.9338888888888889"
"63998688","cori haswell","shared","shared","2022-11-01 04:39:17","2022-11-10 22:50:45","2022-11-10 23:59:59","4154","1","0.28847222222222224"
"63998688","cori haswell","shared","shared","2022-11-01 04:39:17","2022-11-11 00:00:00","2022-11-11 03:42:37","13357","1","0.9275694444444444"
"63998689","cori haswell","shared","shared","2022-11-01 04:39:19","2022-11-10 22:50:45","2022-11-10 23:59:59","4154","1","0.28847222222222224"
"63998689","cori haswell","shared","shared","2022-11-01 04:39:19","2022-11-11 00:00:00","2022-11-11 03:45:42","13542","1","0.9404166666666667"
"63998690","cori haswell","shared","shared","2022-11-01 04:39:23","2022-11-10 22:50:45","2022-11-10 23:59:59","4154","1","0.28847222222222224"
"63998690","cori haswell","shared","shared","2022-11-01 04:39:23","2022-11-11 00:00:00","2022-11-11 03:34:57","12897","1","0.895625"
"63998691","cori haswell","shared","shared","2022-11-01 04:39:26","2022-11-10 22:50:45","2022-11-10 23:59:59","4154","1","0.28847222222222224"
"63998691","cori haswell","shared","shared","2022-11-01 04:39:26","2022-11-11 00:00:00","2022-11-11 03:49:14","13754","1","0.9551388888888889"
"63998692","cori haswell","shared","shared","2022-11-01 04:39:28","2022-11-10 22:50:45","2022-11-10 23:59:59","4154","1","0.28847222222222224"
"63998692","cori haswell","shared","shared","2022-11-01 04:39:28","2022-11-11 00:00:00","2022-11-11 03:40:35","13235","1","0.9190972222222222"
"63998693","cori haswell","shared","shared","2022-11-01 04:39:30","2022-11-10 22:50:45","2022-11-10 23:59:59","4154","1","0.28847222222222224"
"63998693","cori haswell","shared","shared","2022-11-01 04:39:30","2022-11-11 00:00:00","2022-11-11 03:38:30","13110","1","0.9104166666666667"
"63998694","cori haswell","shared","shared","2022-11-01 04:39:34","2022-11-10 22:51:45","2022-11-10 23:59:59","4094","1","0.28430555555555553"
"63998694","cori haswell","shared","shared","2022-11-01 04:39:34","2022-11-11 00:00:00","2022-11-11 03:46:09","13569","1","0.9422916666666666"
"63998695","cori haswell","shared","shared","2022-11-01 04:39:37","2022-11-10 22:51:45","2022-11-10 23:59:59","4094","1","0.28430555555555553"
"63998695","cori haswell","shared","shared","2022-11-01 04:39:37","2022-11-11 00:00:00","2022-11-11 03:43:39","13419","1","0.931875"
"63998696","cori haswell","shared","shared","2022-11-01 04:39:40","2022-11-10 22:52:45","2022-11-10 23:59:59","4034","1","0.2801388888888889"
"63998696","cori haswell","shared","shared","2022-11-01 04:39:40","2022-11-11 00:00:00","2022-11-11 04:09:30","14970","1","1.0395833333333333"
"63998697","cori haswell","shared","shared","2022-11-01 04:39:45","2022-11-10 22:53:46","2022-11-10 23:59:59","3973","1","0.2759027777777778"
"63998697","cori haswell","shared","shared","2022-11-01 04:39:45","2022-11-11 00:00:00","2022-11-11 04:10:51","15051","1","1.0452083333333333"
"63998698","cori haswell","shared","shared","2022-11-01 04:39:47","2022-11-10 22:54:44","2022-11-10 23:59:59","3915","1","0.271875"
"63998698","cori haswell","shared","shared","2022-11-01 04:39:47","2022-11-11 00:00:00","2022-11-11 04:10:10","15010","1","1.042361111111111"
"63998699","cori haswell","shared","shared","2022-11-01 04:39:50","2022-11-10 22:54:44","2022-11-10 23:59:59","3915","1","0.271875"
"63998699","cori haswell","shared","shared","2022-11-01 04:39:50","2022-11-11 00:00:00","2022-11-11 03:50:40","13840","1","0.9611111111111111"
"63998700","cori haswell","shared","shared","2022-11-01 04:39:52","2022-11-10 22:54:44","2022-11-10 23:59:59","3915","1","0.271875"
"63998700","cori haswell","shared","shared","2022-11-01 04:39:52","2022-11-11 00:00:00","2022-11-11 04:14:58","15298","1","1.062361111111111"
"63998701","cori haswell","shared","shared","2022-11-01 04:39:55","2022-11-10 22:55:50","2022-11-10 23:59:59","3849","1","0.26729166666666665"
"63998701","cori haswell","shared","shared","2022-11-01 04:39:55","2022-11-11 00:00:00","2022-11-11 04:14:15","15255","1","1.059375"
"63998702","cori haswell","shared","shared","2022-11-01 04:39:57","2022-11-10 22:55:50","2022-11-10 23:59:59","3849","1","0.26729166666666665"
"63998702","cori haswell","shared","shared","2022-11-01 04:39:57","2022-11-11 00:00:00","2022-11-11 04:22:45","15765","1","1.0947916666666666"
"63998703","cori haswell","shared","shared","2022-11-01 04:40:00","2022-11-10 22:55:50","2022-11-10 23:59:59","3849","1","0.26729166666666665"
"63998703","cori haswell","shared","shared","2022-11-01 04:40:00","2022-11-11 00:00:00","2022-11-11 04:13:20","15200","1","1.0555555555555556"
"63998704","cori haswell","shared","shared","2022-11-01 04:40:03","2022-11-10 22:55:50","2022-11-10 23:59:59","3849","1","0.26729166666666665"
"63998704","cori haswell","shared","shared","2022-11-01 04:40:03","2022-11-11 00:00:00","2022-11-11 04:13:57","15237","1","1.058125"
"63998705","cori haswell","shared","shared","2022-11-01 04:40:05","2022-11-10 22:58:47","2022-11-10 23:59:59","3672","1","0.255"
"63998705","cori haswell","shared","shared","2022-11-01 04:40:05","2022-11-11 00:00:00","2022-11-11 04:10:06","15006","1","1.0420833333333333"
"63998706","cori haswell","shared","shared","2022-11-01 04:40:08","2022-11-10 22:58:47","2022-11-10 23:59:59","3672","1","0.255"
"63998706","cori haswell","shared","shared","2022-11-01 04:40:08","2022-11-11 00:00:00","2022-11-11 04:17:15","15435","1","1.071875"
"63998707","cori haswell","shared","shared","2022-11-01 04:40:10","2022-11-10 22:58:47","2022-11-10 23:59:59","3672","1","0.255"
"63998707","cori haswell","shared","shared","2022-11-01 04:40:10","2022-11-11 00:00:00","2022-11-11 04:16:08","15368","1","1.0672222222222223"
"63998708","cori haswell","shared","shared","2022-11-01 04:40:13","2022-11-10 22:58:47","2022-11-10 23:59:59","3672","1","0.255"
"63998708","cori haswell","shared","shared","2022-11-01 04:40:13","2022-11-11 00:00:00","2022-11-11 04:10:51","15051","1","1.0452083333333333"
"63998709","cori haswell","shared","shared","2022-11-01 04:40:18","2022-11-10 22:58:47","2022-11-10 23:59:59","3672","1","0.255"
"63998709","cori haswell","shared","shared","2022-11-01 04:40:18","2022-11-11 00:00:00","2022-11-11 04:14:37","15277","1","1.0609027777777778"
"63998710","cori haswell","shared","shared","2022-11-01 04:40:23","2022-11-10 22:58:47","2022-11-10 23:59:59","3672","1","0.255"
"63998710","cori haswell","shared","shared","2022-11-01 04:40:23","2022-11-11 00:00:00","2022-11-11 04:14:33","15273","1","1.060625"
"63998711","cori haswell","shared","shared","2022-11-01 04:40:27","2022-11-10 22:59:51","2022-11-10 23:59:59","3608","1","0.25055555555555553"
"63998711","cori haswell","shared","shared","2022-11-01 04:40:27","2022-11-11 00:00:00","2022-11-11 04:17:59","15479","1","1.0749305555555555"
"63998712","cori haswell","shared","shared","2022-11-01 04:40:30","2022-11-10 22:59:51","2022-11-10 23:59:59","3608","1","0.25055555555555553"
"63998712","cori haswell","shared","shared","2022-11-01 04:40:30","2022-11-11 00:00:00","2022-11-11 04:02:27","14547","1","1.0102083333333334"
"63998713","cori haswell","shared","shared","2022-11-01 04:40:32","2022-11-10 22:59:51","2022-11-10 23:59:59","3608","1","0.25055555555555553"
"63998713","cori haswell","shared","shared","2022-11-01 04:40:32","2022-11-11 00:00:00","2022-11-11 04:06:12","14772","1","1.0258333333333334"
"63998714","cori haswell","shared","shared","2022-11-01 04:40:35","2022-11-10 23:00:55","2022-11-10 23:59:59","3544","1","0.2461111111111111"
"63998714","cori haswell","shared","shared","2022-11-01 04:40:35","2022-11-11 00:00:00","2022-11-11 04:16:50","15410","1","1.070138888888889"
"63998715","cori haswell","shared","shared","2022-11-01 04:40:37","2022-11-10 23:01:54","2022-11-10 23:59:59","3485","1","0.2420138888888889"
"63998715","cori haswell","shared","shared","2022-11-01 04:40:37","2022-11-11 00:00:00","2022-11-11 04:07:39","14859","1","1.031875"
"63998716","cori haswell","shared","shared","2022-11-01 04:40:40","2022-11-10 23:01:54","2022-11-10 23:59:59","3485","1","0.2420138888888889"
"63998716","cori haswell","shared","shared","2022-11-01 04:40:40","2022-11-11 00:00:00","2022-11-11 04:18:45","15525","1","1.078125"
"63998717","cori haswell","shared","shared","2022-11-01 04:40:42","2022-11-10 23:01:54","2022-11-10 23:59:59","3485","1","0.2420138888888889"
"63998717","cori haswell","shared","shared","2022-11-01 04:40:42","2022-11-11 00:00:00","2022-11-11 04:11:04","15064","1","1.0461111111111112"
"63998718","cori haswell","shared","shared","2022-11-01 04:40:45","2022-11-10 23:06:57","2022-11-10 23:59:59","3182","1","0.2209722222222222"
"63998718","cori haswell","shared","shared","2022-11-01 04:40:45","2022-11-11 00:00:00","2022-11-11 04:18:17","15497","1","1.0761805555555555"
"63998719","cori haswell","shared","shared","2022-11-01 04:40:50","2022-11-10 23:06:57","2022-11-10 23:59:59","3182","1","0.2209722222222222"
"63998719","cori haswell","shared","shared","2022-11-01 04:40:50","2022-11-11 00:00:00","2022-11-11 04:15:11","15311","1","1.0632638888888888"
"63998720","cori haswell","shared","shared","2022-11-01 04:40:53","2022-11-10 23:07:56","2022-11-10 23:59:59","3123","1","0.216875"
"63998720","cori haswell","shared","shared","2022-11-01 04:40:53","2022-11-11 00:00:00","2022-11-11 04:16:02","15362","1","1.0668055555555556"
"63998721","cori haswell","shared","shared","2022-11-01 04:40:55","2022-11-10 23:07:56","2022-11-10 23:59:59","3123","1","0.216875"
"63998721","cori haswell","shared","shared","2022-11-01 04:40:55","2022-11-11 00:00:00","2022-11-11 04:16:20","15380","1","1.0680555555555555"
"63998722","cori haswell","shared","shared","2022-11-01 04:40:58","2022-11-10 23:07:56","2022-11-10 23:59:59","3123","1","0.216875"
"63998722","cori haswell","shared","shared","2022-11-01 04:40:58","2022-11-11 00:00:00","2022-11-11 04:16:44","15404","1","1.0697222222222222"
"63998723","cori haswell","shared","shared","2022-11-01 04:41:00","2022-11-10 23:08:59","2022-11-10 23:59:59","3060","1","0.2125"
"63998723","cori haswell","shared","shared","2022-11-01 04:41:00","2022-11-11 00:00:00","2022-11-11 04:16:03","15363","1","1.066875"
"63998724","cori haswell","shared","shared","2022-11-01 04:41:02","2022-11-10 23:08:59","2022-11-10 23:59:59","3060","1","0.2125"
"63998724","cori haswell","shared","shared","2022-11-01 04:41:02","2022-11-11 00:00:00","2022-11-11 04:17:13","15433","1","1.071736111111111"
"63998725","cori haswell","shared","shared","2022-11-01 04:41:04","2022-11-10 23:10:00","2022-11-10 23:59:59","2999","1","0.2082638888888889"
"63998725","cori haswell","shared","shared","2022-11-01 04:41:04","2022-11-11 00:00:00","2022-11-11 04:19:45","15585","1","1.0822916666666667"
"63998726","cori haswell","shared","shared","2022-11-01 04:41:07","2022-11-10 23:10:00","2022-11-10 23:59:59","2999","1","0.2082638888888889"
"63998726","cori haswell","shared","shared","2022-11-01 04:41:07","2022-11-11 00:00:00","2022-11-11 04:17:00","15420","1","1.0708333333333333"
"63998727","cori haswell","shared","shared","2022-11-01 04:41:09","2022-11-10 23:10:58","2022-11-10 23:59:59","2941","1","0.20423611111111112"
"63998727","cori haswell","shared","shared","2022-11-01 04:41:09","2022-11-11 00:00:00","2022-11-11 04:13:40","15220","1","1.0569444444444445"
"63998728","cori haswell","shared","shared","2022-11-01 04:41:11","2022-11-10 23:11:59","2022-11-10 23:59:59","2880","1","0.2"
"63998728","cori haswell","shared","shared","2022-11-01 04:41:11","2022-11-11 00:00:00","2022-11-11 02:52:11","10331","1","0.7174305555555556"
"63998729","cori haswell","shared","shared","2022-11-01 04:41:14","2022-11-10 23:11:59","2022-11-10 23:59:59","2880","1","0.2"
"63998729","cori haswell","shared","shared","2022-11-01 04:41:14","2022-11-11 00:00:00","2022-11-11 02:59:11","10751","1","0.7465972222222222"
"63998730","cori haswell","shared","shared","2022-11-01 04:41:16","2022-11-10 23:17:01","2022-11-10 23:59:59","2578","1","0.17902777777777779"
"63998730","cori haswell","shared","shared","2022-11-01 04:41:16","2022-11-11 00:00:00","2022-11-11 03:05:35","11135","1","0.7732638888888889"
"63998731","cori haswell","shared","shared","2022-11-01 04:41:18","2022-11-10 23:18:01","2022-11-10 23:59:59","2518","1","0.1748611111111111"
"63998731","cori haswell","shared","shared","2022-11-01 04:41:18","2022-11-11 00:00:00","2022-11-11 03:22:22","12142","1","0.8431944444444445"
"63998732","cori haswell","shared","shared","2022-11-01 04:41:21","2022-11-10 23:18:01","2022-11-10 23:59:59","2518","1","0.1748611111111111"
"63998732","cori haswell","shared","shared","2022-11-01 04:41:21","2022-11-11 00:00:00","2022-11-11 03:14:51","11691","1","0.811875"
"63998733","cori haswell","shared","shared","2022-11-01 04:41:23","2022-11-10 23:18:01","2022-11-10 23:59:59","2518","1","0.1748611111111111"
"63998733","cori haswell","shared","shared","2022-11-01 04:41:23","2022-11-11 00:00:00","2022-11-11 03:08:55","11335","1","0.7871527777777778"
"63998734","cori haswell","shared","shared","2022-11-01 04:41:27","2022-11-10 23:19:00","2022-11-10 23:59:59","2459","1","0.17076388888888888"
"63998734","cori haswell","shared","shared","2022-11-01 04:41:27","2022-11-11 00:00:00","2022-11-11 03:12:13","11533","1","0.8009027777777777"
"63998735","cori haswell","shared","shared","2022-11-01 04:41:29","2022-11-10 23:19:00","2022-11-10 23:59:59","2459","1","0.17076388888888888"
"63998735","cori haswell","shared","shared","2022-11-01 04:41:29","2022-11-11 00:00:00","2022-11-11 03:11:49","11509","1","0.7992361111111111"
"63998736","cori haswell","shared","shared","2022-11-01 04:41:32","2022-11-10 23:24:05","2022-11-10 23:59:59","2154","1","0.14958333333333335"
"63998736","cori haswell","shared","shared","2022-11-01 04:41:32","2022-11-11 00:00:00","2022-11-11 03:15:22","11722","1","0.8140277777777778"
"63998737","cori haswell","shared","shared","2022-11-01 04:41:35","2022-11-10 23:25:06","2022-11-10 23:59:59","2093","1","0.1453472222222222"
"63998737","cori haswell","shared","shared","2022-11-01 04:41:35","2022-11-11 00:00:00","2022-11-11 03:18:45","11925","1","0.828125"
"63998738","cori haswell","shared","shared","2022-11-01 04:41:38","2022-11-10 23:26:08","2022-11-10 23:59:59","2031","1","0.14104166666666668"
"63998738","cori haswell","shared","shared","2022-11-01 04:41:38","2022-11-11 00:00:00","2022-11-11 03:21:07","12067","1","0.8379861111111111"
"63998739","cori haswell","shared","shared","2022-11-01 04:41:40","2022-11-10 23:26:08","2022-11-10 23:59:59","2031","1","0.14104166666666668"
"63998739","cori haswell","shared","shared","2022-11-01 04:41:40","2022-11-11 00:00:00","2022-11-11 03:14:47","11687","1","0.8115972222222222"
"63998740","cori haswell","shared","shared","2022-11-01 04:41:47","2022-11-10 23:27:05","2022-11-10 23:59:59","1974","1","0.13708333333333333"
"63998740","cori haswell","shared","shared","2022-11-01 04:41:47","2022-11-11 00:00:00","2022-11-11 03:18:40","11920","1","0.8277777777777777"
"63998742","cori haswell","shared","shared","2022-11-01 04:41:50","2022-11-10 23:27:05","2022-11-10 23:59:59","1974","1","0.13708333333333333"
"63998742","cori haswell","shared","shared","2022-11-01 04:41:50","2022-11-11 00:00:00","2022-11-11 03:17:37","11857","1","0.8234027777777778"
"63998744","cori haswell","shared","shared","2022-11-01 04:41:52","2022-11-10 23:27:05","2022-11-10 23:59:59","1974","1","0.13708333333333333"
"63998744","cori haswell","shared","shared","2022-11-01 04:41:52","2022-11-11 00:00:00","2022-11-11 03:15:18","11718","1","0.81375"
"63998745","cori haswell","shared","shared","2022-11-01 04:41:55","2022-11-10 23:27:05","2022-11-10 23:59:59","1974","1","0.13708333333333333"
"63998745","cori haswell","shared","shared","2022-11-01 04:41:55","2022-11-11 00:00:00","2022-11-11 03:16:51","11811","1","0.8202083333333333"
