"Job","Host Name","Partition","QOS","Submit","Start","End","Elapsed Secs","Nodes Allocated","Raw Hours"
"3603084","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:13:25","2022-11-07 19:24:09","2022-11-07 21:24:20","7211","4","8.012222222222222"
"3603085","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:13:26","2022-11-07 05:13:35","2022-11-07 05:35:44","1329","1","0.36916666666666664"
"3603086","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:13:46","2022-11-07 05:13:46","2022-11-07 05:17:52","246","7","0.47833333333333333"
"3603087","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:58","2022-11-07 05:13:59","2022-11-07 17:14:22","43223","1","12.006388888888889"
"3603088","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:58","2022-11-07 05:13:59","2022-11-07 17:14:22","43223","1","12.006388888888889"
"3603089","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:58","2022-11-07 05:13:59","2022-11-07 17:14:22","43223","1","12.006388888888889"
"3603090","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:58","2022-11-07 05:13:59","2022-11-07 17:14:22","43223","1","12.006388888888889"
"3603091","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 05:25:27","679","1","0.18861111111111112"
"3603092","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603093","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603094","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 05:25:22","674","1","0.18722222222222223"
"3603095","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603096","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 05:15:53","105","1","0.029166666666666667"
"3603097","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 05:15:54","106","1","0.029444444444444443"
"3603098","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603099","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603100","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603101","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603102","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603103","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603104","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603105","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603106","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 05:25:36","688","1","0.19111111111111112"
"3603107","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:13:59","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603108","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:14:00","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603109","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:14:00","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603110","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:14:00","2022-11-07 05:14:08","2022-11-07 11:07:06","21178","1","5.882777777777778"
"3603111","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:14:00","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603112","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:14:00","2022-11-07 05:14:08","2022-11-07 10:38:37","19469","1","5.408055555555555"
"3603113","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:14:00","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603114","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:14:00","2022-11-07 05:14:08","2022-11-07 05:25:46","698","1","0.1938888888888889"
"3603115","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:14:00","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603116","perlmutter cpu","regular_milan_ss11","overrun","2022-11-07 05:14:00","2022-11-07 05:14:08","2022-11-07 17:14:22","43214","1","12.00388888888889"
"3603117","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:14:15","2022-11-07 05:14:18","2022-11-07 05:18:34","256","7","0.49777777777777776"
"3603118","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:14:25","2022-11-07 05:14:29","2022-11-07 05:21:59","450","1","0.125"
"3603119","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:14:38","2022-11-07 05:14:39","2022-11-07 05:19:02","263","7","0.5113888888888889"
"3603120","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:14:49","2022-11-07 05:14:58","2022-11-07 05:19:10","252","1","0.07"
"3603121","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:15:02","2022-11-07 05:15:08","2022-11-07 05:17:38","150","1","0.041666666666666664"
"3603122","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:15:14","2022-11-07 05:15:18","2022-11-07 05:17:33","135","1","0.0375"
"3603123","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:15:26","2022-11-07 05:15:28","2022-11-07 05:17:33","125","1","0.034722222222222224"
"3603124","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:16:12","2022-11-07 05:16:13","2022-11-07 05:21:22","309","1","0.08583333333333333"
"3603126","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:17:22","2022-11-07 05:17:22","2022-11-07 05:21:23","241","7","0.4686111111111111"
"3603128","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:17:34","2022-11-07 05:17:35","2022-11-07 05:39:34","1319","1","0.3663888888888889"
"3603133","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:18:55","2022-11-07 05:18:57","2022-11-07 05:20:11","74","4","0.08222222222222222"
"3603135","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:19:06","2022-11-07 05:19:09","2022-11-07 05:22:07","178","1","0.049444444444444444"
"3603138","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:19:22","2022-11-07 05:19:29","2022-11-07 05:22:37","188","1","0.052222222222222225"
"3603140","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:19:41","2022-11-07 05:19:48","2022-11-07 05:22:54","186","1","0.051666666666666666"
"3603141","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:20:20","2022-11-07 05:20:20","2022-11-07 17:20:23","43203","4","48.00333333333333"
"3603142","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:20:29","2022-11-07 05:20:30","2022-11-07 05:22:57","147","4","0.16333333333333333"
"3603143","perlmutter cpu","regular_milan_ss11","debug","2022-11-07 05:21:56","2022-11-07 05:21:59","2022-11-07 05:24:20","141","1","0.03916666666666667"
"3603144","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:23:12","2022-11-07 05:23:23","2022-11-07 05:25:19","116","7","0.22555555555555556"
"3603145","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:23:28","2022-11-07 05:23:49","2022-11-07 05:25:24","95","1","0.02638888888888889"
"3603152","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:24:18","2022-11-07 05:24:20","2022-11-07 05:25:20","60","7","0.11666666666666667"
"3603153","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:24:24","2022-11-07 05:24:29","2022-11-07 17:24:53","43224","4","48.026666666666664"
"3603154","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:24:38","2022-11-07 05:24:40","2022-11-07 05:46:47","1327","1","0.3686111111111111"
"3603155","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:25:19","2022-11-07 05:25:26","2022-11-07 05:26:28","62","7","0.12055555555555555"
"3603157","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:25:50","2022-11-07 05:25:51","2022-11-07 05:28:16","145","1","0.04027777777777778"
"3603159","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:26:01","2022-11-07 05:26:09","2022-11-07 05:27:15","66","1","0.018333333333333333"
"3603161","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:26:18","2022-11-07 05:26:20","2022-11-07 05:28:38","138","1","0.03833333333333333"
"3603162","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:26:18","2022-11-07 05:26:20","2022-11-07 05:28:41","141","1","0.03916666666666667"
"3603165","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:26:48","2022-11-07 05:26:51","2022-11-07 05:29:05","134","1","0.03722222222222222"
"3603166","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:26:59","2022-11-07 05:27:01","2022-11-07 05:29:07","126","1","0.035"
"3603167","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:27:10","2022-11-07 05:27:11","2022-11-07 05:28:23","72","1","0.02"
"3603168","perlmutter cpu","regular_milan_ss11","debug","2022-11-07 05:27:15","2022-11-07 05:27:17","2022-11-07 05:27:31","14","1","0.0038888888888888888"
"3603169","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:27:22","2022-11-07 05:27:26","2022-11-07 05:28:14","48","1","0.013333333333333334"
"3603170","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:27:42","2022-11-07 05:27:42","2022-11-07 05:29:55","133","1","0.036944444444444446"
"3603171","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:27:46","2022-11-07 05:27:50","2022-11-07 05:28:38","48","4","0.05333333333333334"
"3603172","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:28:17","2022-11-07 05:28:18","2022-11-07 05:45:21","1023","1","0.2841666666666667"
"3603173","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:28:49","2022-11-07 05:28:50","2022-11-07 05:30:27","97","1","0.026944444444444444"
"3603174","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:29:04","2022-11-07 05:29:05","2022-11-07 05:29:57","52","1","0.014444444444444444"
"3603175","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:29:18","2022-11-07 05:29:19","2022-11-07 05:31:06","107","1","0.029722222222222223"
"3603176","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:31:05","2022-11-07 05:31:06","2022-11-07 05:33:07","121","1","0.03361111111111111"
"3603177","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:31:12","2022-11-07 05:31:17","2022-11-07 05:31:50","33","1","0.009166666666666667"
"3603178","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:31:17","2022-11-07 05:31:27","2022-11-07 05:32:35","68","1","0.01888888888888889"
"3603179","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:31:20","2022-11-07 05:31:27","2022-11-07 05:33:26","119","1","0.03305555555555555"
"3603180","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:31:25","2022-11-07 05:31:27","2022-11-07 05:32:45","78","1","0.021666666666666667"
"3603181","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:31:31","2022-11-07 05:31:36","2022-11-07 05:32:35","59","1","0.01638888888888889"
"3603182","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:31:34","2022-11-07 05:31:36","2022-11-07 05:32:52","76","1","0.021111111111111112"
"3603183","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:31:43","2022-11-07 05:31:46","2022-11-07 05:32:46","60","1","0.016666666666666666"
"3603184","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:31:51","2022-11-07 05:31:53","2022-11-07 05:31:55","2","1","0.0005555555555555556"
"3603185","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:32:04","2022-11-07 05:32:12","2022-11-07 05:34:12","120","1","0.03333333333333333"
"3603186","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:32:36","2022-11-07 05:32:38","2022-11-07 05:49:49","1031","1","0.2863888888888889"
"3603187","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:34:44","2022-11-07 05:34:45","2022-11-07 05:35:03","18","1","0.005"
"3603188","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:34:58","2022-11-07 05:35:02","2022-11-07 05:35:39","37","1","0.010277777777777778"
"3603189","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:35:10","2022-11-07 05:35:13","2022-11-07 05:36:18","65","1","0.018055555555555554"
"3603190","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:35:14","2022-11-07 05:35:16","2022-11-07 05:36:20","64","1","0.017777777777777778"
"3603191","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:35:23","2022-11-07 05:35:30","2022-11-07 05:37:07","97","1","0.026944444444444444"
"3603192","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:35:24","2022-11-07 05:35:30","2022-11-07 05:36:24","54","1","0.015"
"3603193","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:35:28","2022-11-07 05:35:30","2022-11-07 05:59:16","1426","1","0.39611111111111114"
"3603194","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:35:34","2022-11-07 05:35:41","2022-11-07 05:36:13","32","1","0.008888888888888889"
"3603195","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:35:42","2022-11-07 05:35:43","2022-11-07 05:36:28","45","1","0.0125"
"3603196","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:35:45","2022-11-07 05:35:46","2022-11-07 05:36:55","69","1","0.019166666666666665"
"3603197","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:35:53","2022-11-07 05:36:03","2022-11-07 17:36:23","43220","30","360.1666666666667"
"3603198","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:35:55","2022-11-07 05:36:03","2022-11-07 05:37:11","68","1","0.01888888888888889"
"3603199","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:36:06","2022-11-07 05:36:13","2022-11-07 05:37:22","69","1","0.019166666666666665"
"3603200","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:36:19","2022-11-07 05:36:22","2022-11-07 05:37:27","65","1","0.018055555555555554"
"3603201","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:38:01","2022-11-07 05:38:31","2022-11-07 05:39:07","36","1","0.01"
"3603202","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:38:14","2022-11-07 05:38:31","2022-11-07 05:39:41","70","1","0.019444444444444445"
"3603203","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:38:44","2022-11-07 05:39:05","2022-11-07 05:40:50","105","1","0.029166666666666667"
"3603205","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:38:48","2022-11-07 05:39:05","2022-11-07 05:39:53","48","1","0.013333333333333334"
"3603206","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:39:15","2022-11-07 05:39:40","2022-11-07 05:40:33","53","1","0.014722222222222222"
"3603207","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:39:48","2022-11-07 05:40:13","2022-11-07 05:41:10","57","1","0.015833333333333335"
"3603208","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:00","2022-11-07 05:40:13","2022-11-07 05:55:44","931","8","2.068888888888889"
"3603209","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:01","2022-11-07 05:40:13","2022-11-07 05:55:44","931","8","2.068888888888889"
"3603210","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:01","2022-11-07 05:40:13","2022-11-07 05:40:44","31","1","0.008611111111111111"
"3603211","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:01","2022-11-07 05:40:13","2022-11-07 05:55:44","931","8","2.068888888888889"
"3603212","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:01","2022-11-07 05:40:13","2022-11-07 05:55:44","931","8","2.068888888888889"
"3603213","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:02","2022-11-07 05:40:14","2022-11-07 05:55:44","930","8","2.066666666666667"
"3603214","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:02","2022-11-07 05:40:14","2022-11-07 05:55:44","930","8","2.066666666666667"
"3603215","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:03","2022-11-07 05:40:32","2022-11-07 05:55:44","912","8","2.026666666666667"
"3603216","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:03","2022-11-07 05:40:33","2022-11-07 05:55:44","911","8","2.0244444444444443"
"3603217","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:03","2022-11-07 05:40:33","2022-11-07 05:55:44","911","8","2.0244444444444443"
"3603218","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:04","2022-11-07 05:40:33","2022-11-07 05:55:44","911","8","2.0244444444444443"
"3603219","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:04","2022-11-07 05:40:33","2022-11-07 05:55:44","911","8","2.0244444444444443"
"3603220","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:40:26","2022-11-07 05:40:33","2022-11-07 05:55:44","911","8","2.0244444444444443"
"3603221","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:41:03","2022-11-07 05:41:04","2022-11-07 05:42:35","91","1","0.025277777777777777"
"3603222","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:42:23","2022-11-07 05:42:24","2022-11-07 06:03:34","1270","1","0.3527777777777778"
"3603223","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:42:46","2022-11-07 05:42:47","2022-11-07 05:43:12","25","1","0.006944444444444444"
"3603224","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:42:59","2022-11-07 05:43:03","2022-11-07 05:44:10","67","1","0.01861111111111111"
"3603225","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:43:12","2022-11-07 05:43:14","2022-11-07 05:44:17","63","1","0.0175"
"3603226","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:43:37","2022-11-07 05:43:38","2022-11-07 05:44:23","45","1","0.0125"
"3603227","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:43:44","2022-11-07 05:43:48","2022-11-07 05:44:36","48","1","0.013333333333333334"
"3603228","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:43:49","2022-11-07 05:43:54","2022-11-07 05:45:06","72","1","0.02"
"3603229","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:44:02","2022-11-07 05:44:04","2022-11-07 05:45:07","63","1","0.0175"
"3603230","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:44:13","2022-11-07 05:44:14","2022-11-07 05:44:52","38","1","0.010555555555555556"
"3603231","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:44:14","2022-11-07 05:44:19","2022-11-07 05:45:09","50","1","0.013888888888888888"
"3603232","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:44:25","2022-11-07 05:44:28","2022-11-07 05:45:23","55","1","0.015277777777777777"
"3603233","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:44:26","2022-11-07 05:44:28","2022-11-07 05:45:31","63","1","0.0175"
"3603234","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:44:36","2022-11-07 05:44:38","2022-11-07 05:45:04","26","1","0.007222222222222222"
"3603235","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:44:44","2022-11-07 05:44:44","2022-11-07 17:14:52","41408","1","11.502222222222223"
"3603236","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:44:51","2022-11-07 05:44:54","2022-11-07 05:45:31","37","1","0.010277777777777778"
"3603237","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:45:03","2022-11-07 05:45:06","2022-11-07 05:45:45","39","1","0.010833333333333334"
"3603238","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:45:17","2022-11-07 05:45:19","2022-11-07 05:46:00","41","1","0.01138888888888889"
"3603244","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:47:05","2022-11-07 05:47:15","2022-11-07 05:47:42","27","1","0.0075"
"3603248","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:48:15","2022-11-07 05:48:17","2022-11-07 05:48:53","36","1","0.01"
"3603249","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:48:36","2022-11-07 05:48:37","2022-11-07 05:49:22","45","1","0.0125"
"3603251","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:48:48","2022-11-07 05:48:54","2022-11-07 05:49:34","40","1","0.011111111111111112"
"3603252","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:49:17","2022-11-07 05:49:20","2022-11-07 05:49:49","29","1","0.008055555555555555"
"3603255","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:50:28","2022-11-07 05:50:29","2022-11-07 05:50:47","18","1","0.005"
"3603256","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:50:39","2022-11-07 05:50:41","2022-11-07 05:51:17","36","1","0.01"
"3603257","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:50:54","2022-11-07 05:50:56","2022-11-07 05:51:33","37","1","0.010277777777777778"
"3603258","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:51:33","2022-11-07 05:51:57","2022-11-07 06:13:25","1288","1","0.35777777777777775"
"3603259","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:51:43","2022-11-07 05:51:57","2022-11-07 05:52:52","55","1","0.015277777777777777"
"3603262","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:52:35","2022-11-07 05:52:36","2022-11-07 05:53:00","24","1","0.006666666666666667"
"3603265","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:52:48","2022-11-07 05:52:54","2022-11-07 05:53:28","34","1","0.009444444444444445"
"3603266","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:52:59","2022-11-07 05:53:02","2022-11-07 05:53:24","22","1","0.006111111111111111"
"3603267","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:53:01","2022-11-07 05:53:02","2022-11-07 17:39:27","42385","5","58.86805555555556"
"3603268","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:53:03","2022-11-07 05:53:05","2022-11-07 05:53:53","48","1","0.013333333333333334"
"3603273","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:54:00","2022-11-07 05:54:05","2022-11-07 17:12:14","40689","5","56.5125"
"3603277","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:54:24","2022-11-07 05:54:25","2022-11-07 05:54:55","30","1","0.008333333333333333"
"3603278","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:54:36","2022-11-07 05:54:36","2022-11-07 05:55:06","30","1","0.008333333333333333"
"3603279","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:54:38","2022-11-07 05:54:46","2022-11-07 05:56:25","99","1","0.0275"
"3603280","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:54:39","2022-11-07 05:54:46","2022-11-07 05:55:30","44","1","0.012222222222222223"
"3603282","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:54:48","2022-11-07 05:54:52","2022-11-07 05:55:29","37","1","0.010277777777777778"
"3603284","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:55:01","2022-11-07 05:55:05","2022-11-07 16:55:01","39596","5","54.99444444444445"
"3603285","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:56:02","2022-11-07 05:56:05","2022-11-07 17:18:04","40919","5","56.831944444444446"
"3603286","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:56:22","2022-11-07 05:56:23","2022-11-07 06:18:42","1339","1","0.37194444444444447"
"3603287","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:57:00","2022-11-07 05:57:06","2022-11-07 17:09:27","40341","5","56.02916666666667"
"3603288","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:57:09","2022-11-07 05:57:16","2022-11-07 05:57:42","26","1","0.007222222222222222"
"3603289","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:58:01","2022-11-07 05:58:05","2022-11-07 17:58:24","43219","5","60.02638888888889"
"3603290","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:58:03","2022-11-07 05:58:05","2022-11-07 05:58:28","23","1","0.006388888888888889"
"3603291","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:58:15","2022-11-07 05:58:16","2022-11-07 05:58:41","25","1","0.006944444444444444"
"3603292","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:58:23","2022-11-07 05:58:26","2022-11-07 05:58:50","24","1","0.006666666666666667"
"3603293","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:58:24","2022-11-07 05:58:26","2022-11-07 05:58:54","28","1","0.0077777777777777776"
"3603295","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:58:40","2022-11-07 05:58:40","2022-11-07 05:58:56","16","1","0.0044444444444444444"
"3603296","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 05:58:53","2022-11-07 05:58:58","2022-11-07 05:59:25","27","1","0.0075"
"3603299","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 06:00:06","2022-11-07 06:00:07","2022-11-07 06:00:23","16","1","0.0044444444444444444"
"3603300","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 06:00:40","2022-11-07 06:00:40","2022-11-07 06:01:01","21","1","0.005833333333333334"
"3603301","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 06:01:07","2022-11-07 06:01:08","2022-11-07 06:01:23","15","1","0.004166666666666667"
"3603303","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 06:01:37","2022-11-07 06:01:39","2022-11-07 06:37:31","2152","1","0.5977777777777777"
"3603304","perlmutter cpu","regular_milan_ss11","regular_1","2022-11-07 06:02:12","2022-11-07 06:02:14","2022-11-07 06:02:29","15","1","0.004166666666666667"
